date,location,latitude,longitude,T2M,source,RH2M,PS,ALLSKY_SFC_SW_DWN,PRECTOTCORR,temp_mean_7d,temp_std_7d,temp_spike,humidity_drop_7d,humidity_var_7d,pressure_anom_7d,fire_risk_index
2023-06-04,australia_fire,-35.2,142.5,16.23,NASA_POWER,71.16,101.7,96.3,0.0,14.308571428571428,1.334808707535961,0.21999999999999886,71.16,3.290235192056326,0.22193950269773965,4.680732000000001
2023-06-05,australia_fire,-35.2,142.5,15.72,NASA_POWER,81.94,101.15,44.37,6.81,14.704285714285714,1.2741383643184618,0.5099999999999998,71.16,3.3155765138277133,0.23648215476941778,2.8390320000000004
2023-06-06,australia_fire,-35.2,142.5,14.23,NASA_POWER,74.88,101.16,64.0,0.45,14.74,1.2537942414924208,1.4900000000000002,71.16,3.309010066325873,0.23606899717911417,3.574576000000001
2023-06-07,australia_fire,-35.2,142.5,16.74,NASA_POWER,89.42,100.53,24.69,31.6,15.071428571428571,1.4468751221329321,2.509999999999998,71.16,5.9728716073672175,0.3822676698717244,1.7710919999999997
2023-06-08,australia_fire,-35.2,142.5,12.27,NASA_POWER,72.19,100.51,97.2,0.23,14.94714285714286,1.66183346824826,4.469999999999999,71.16,6.37665795434136,0.4756649481071049,3.412287
2023-06-09,australia_fire,-35.2,142.5,11.11,NASA_POWER,72.05,101.01,104.53,0.26,14.615714285714287,2.168838837894936,1.1600000000000001,71.16,6.673462012935532,0.4544908192279587,3.105245
2023-06-10,australia_fire,-35.2,142.5,10.82,NASA_POWER,71.38,101.58,117.79,0.0,13.874285714285715,2.4778542944978477,0.28999999999999915,71.16,6.968672415754212,0.46135411458901554,3.0966840000000007
2023-06-11,australia_fire,-35.2,142.5,12.03,NASA_POWER,64.3,101.46,66.34,0.0,13.274285714285714,2.315547862766262,1.209999999999999,64.3,8.166141188147582,0.4151993210387896,4.29471
2023-06-12,australia_fire,-35.2,142.5,12.34,NASA_POWER,61.7,100.73,115.79,0.01,12.791428571428572,2.0587166598912456,0.3100000000000005,61.7,8.916531196122591,0.42963993784455584,4.72622
2023-06-13,australia_fire,-35.2,142.5,11.32,NASA_POWER,73.3,100.43,89.76,1.3,12.375714285714285,2.0131141476399286,1.0199999999999996,61.7,8.859391304469687,0.4702025905831214,3.0224400000000005
2023-06-14,australia_fire,-35.2,142.5,10.39,NASA_POWER,76.15,100.97,97.16,0.45,11.468571428571426,0.7584508019951288,0.9299999999999997,61.7,5.17738580844839,0.4421861275856247,2.4780149999999996
2023-06-15,australia_fire,-35.2,142.5,11.04,NASA_POWER,71.58,100.99,112.59,0.0,11.292857142857143,0.6802870542571757,0.6499999999999986,61.7,5.142398458381156,0.3963944644280082,3.137568
2023-06-16,australia_fire,-35.2,142.5,10.68,NASA_POWER,60.04,101.08,125.63,0.0,11.23142857142857,0.717923593228216,0.35999999999999943,60.04,6.253497687960916,0.3968566971790113,4.267728
2023-06-17,australia_fire,-35.2,142.5,11.26,NASA_POWER,59.62,100.73,115.26,2.16,11.294285714285715,0.6947867093058133,0.5800000000000001,59.62,6.854592134717624,0.3257153299908995,4.546788
2023-06-18,australia_fire,-35.2,142.5,9.83,NASA_POWER,69.77,100.93,117.59,0.09,10.98,0.7966387721751633,1.4299999999999997,59.62,6.851171258919669,0.22261433659527724,2.9716090000000004
2023-06-19,australia_fire,-35.2,142.5,8.36,NASA_POWER,72.6,100.94,104.09,0.91,10.411428571428571,1.045600761466991,1.4700000000000006,59.62,6.558547676051973,0.2199025758324645,2.2906400000000002
2023-06-20,australia_fire,-35.2,142.5,6.06,NASA_POWER,73.79,101.67,105.26,0.0,9.659999999999998,1.858162174479408,2.3,59.62,6.614361719197106,0.2955140799169614,1.5883259999999995
2023-06-21,australia_fire,-35.2,142.5,5.46,NASA_POWER,75.44,101.42,64.11,0.05,8.955714285714285,2.3927519522009075,0.5999999999999996,59.62,6.492166341794005,0.3242133336475825,1.340976
2023-06-22,australia_fire,-35.2,142.5,7.83,NASA_POWER,80.4,100.26,27.11,7.87,8.497142857142856,2.228697035532154,2.37,59.62,7.804730860799935,0.4583614709984203,1.5346799999999996
2023-06-23,australia_fire,-35.2,142.5,9.58,NASA_POWER,80.14,100.0,79.02,1.01,8.34,2.0831626596754265,1.75,59.62,7.09286126696271,0.5911570575297874,1.9025880000000002
2023-06-24,australia_fire,-35.2,142.5,9.26,NASA_POWER,63.52,100.12,104.64,0.0,8.054285714285713,1.7217225593654426,0.3200000000000003,63.52,5.911547617848824,0.6534705881096923,3.3780479999999993
2023-06-25,australia_fire,-35.2,142.5,9.45,NASA_POWER,66.29,100.32,111.49,0.09,8.0,1.661334804707543,0.1899999999999995,63.52,6.418370583908337,0.6679784712817199,3.185594999999999
2023-06-26,australia_fire,-35.2,142.5,9.84,NASA_POWER,79.76,101.09,108.46,0.22,8.211428571428572,1.8029275135309635,0.39000000000000057,63.52,6.867470248865038,0.6801645459184372,1.9916159999999994
2023-06-27,australia_fire,-35.2,142.5,9.31,NASA_POWER,77.35,101.26,52.53,0.05,8.675714285714285,1.558448556982631,0.5299999999999994,63.52,6.963928489006672,0.5947108140782222,2.1087150000000006
2023-06-28,australia_fire,-35.2,142.5,8.52,NASA_POWER,91.21,101.18,65.38,3.77,9.112857142857143,0.6974170030833997,0.7900000000000009,63.52,9.376235410663968,0.5471702094374947,0.7489080000000006
2023-06-29,australia_fire,-35.2,142.5,8.01,NASA_POWER,78.74,101.6,96.43,0.05,9.138571428571428,0.6434653207803622,0.5099999999999998,63.52,9.295161567795743,0.6341360827371286,1.7029260000000006
2023-06-30,australia_fire,-35.2,142.5,10.27,NASA_POWER,88.76,101.59,79.72,0.33,9.237142857142857,0.7639309367932645,2.26,63.52,10.337023611410368,0.5844289031676535,1.1543479999999995
2023-07-01,australia_fire,-35.2,142.5,9.55,NASA_POWER,85.45,101.96,94.85,0.13,9.278571428571427,0.7731845094889355,0.7199999999999989,66.29,8.372287620477323,0.521020061765847,1.389525
2023-07-02,australia_fire,-35.2,142.5,8.73,NASA_POWER,84.26,102.43,108.93,0.0,9.175714285714287,0.7941842175641166,0.8200000000000003,77.35,5.256867617018202,0.47776264280257175,1.3741019999999997
2023-07-03,australia_fire,-35.2,142.5,8.42,NASA_POWER,83.35,101.78,73.04,0.74,8.972857142857142,0.7774041052480323,0.3100000000000005,77.35,4.982388985215567,0.4265308563622547,1.4019300000000003
2023-07-04,australia_fire,-35.2,142.5,9.7,NASA_POWER,94.94,100.69,50.76,4.09,9.028571428571428,0.818482917178873,1.2799999999999994,78.74,5.394076115782401,0.556083241456823,0.49082000000000015
2023-07-05,australia_fire,-35.2,142.5,9.17,NASA_POWER,78.27,100.6,120.91,0.03,9.12142857142857,0.7874521905362301,0.5299999999999994,78.27,5.78328296945249,0.6628078799432381,1.9926410000000003
2023-07-06,australia_fire,-35.2,142.5,9.31,NASA_POWER,80.41,100.17,62.76,3.96,9.307142857142859,0.6163525583542556,0.14000000000000057,78.27,5.51886375469212,0.8330609078519129,1.8238290000000004
2023-07-07,australia_fire,-35.2,142.5,9.75,NASA_POWER,78.24,100.63,118.55,0.17,9.232857142857144,0.5016211812943782,0.4399999999999995,78.24,5.770898254748923,0.8592632503103582,2.1216000000000004
2023-07-08,australia_fire,-35.2,142.5,10.97,NASA_POWER,66.01,100.66,103.24,0.09,9.435714285714285,0.8305391249631785,1.2200000000000006,66.01,8.662778065350723,0.8011004336302098,3.728703
2023-07-09,australia_fire,-35.2,142.5,10.81,NASA_POWER,83.15,101.39,91.77,0.14,9.732857142857142,0.9047414784658191,0.16000000000000014,66.01,8.59844144238321,0.5464081851166936,1.8214849999999996
2023-07-10,australia_fire,-35.2,142.5,11.38,NASA_POWER,75.96,101.71,74.76,0.03,10.155714285714286,0.8802624067636258,0.5700000000000003,66.01,8.661442198178023,0.5267465280023385,2.735752000000001
2023-07-11,australia_fire,-35.2,142.5,11.01,NASA_POWER,74.0,102.02,108.08,0.01,10.342857142857143,0.906103641711698,0.370000000000001,66.01,5.510764358010792,0.6823209690186153,2.8626
2023-07-12,australia_fire,-35.2,142.5,10.34,NASA_POWER,68.6,102.15,112.99,0.0,10.51,0.7477744758054152,0.6699999999999999,66.01,6.186298993590085,0.7673485580389077,3.2467600000000005
2023-07-13,australia_fire,-35.2,142.5,9.36,NASA_POWER,74.72,101.78,123.22,0.0,10.517142857142856,0.7345228447932758,0.9800000000000004,66.01,5.7450579175661085,0.6172982608575106,2.366208
2023-07-14,australia_fire,-35.2,142.5,9.41,NASA_POWER,66.27,101.24,127.68,0.0,10.468571428571428,0.8018609308230124,0.05000000000000071,66.01,6.171255178340077,0.5118221417274371,3.1739930000000003
2023-07-15,australia_fire,-35.2,142.5,9.49,NASA_POWER,73.92,101.33,104.1,0.02,10.257142857142858,0.8417385636426534,0.08000000000000007,66.27,5.427242130479882,0.35232560698007487,2.474992
2023-07-16,australia_fire,-35.2,142.5,7.95,NASA_POWER,75.02,102.25,139.14,0.0,9.848571428571429,1.1618868070428914,1.54,66.27,3.6832885151333183,0.3903722277404028,1.9859100000000003
2023-07-17,australia_fire,-35.2,142.5,8.05,NASA_POWER,74.05,102.02,136.84,0.11,9.372857142857143,1.1109562590503568,0.10000000000000053,66.27,3.46048372616407,0.39823419766639756,2.0889750000000005
2023-07-18,australia_fire,-35.2,142.5,7.99,NASA_POWER,77.72,101.71,107.36,0.0,8.941428571428572,0.9429108931284496,0.0600000000000005,66.27,3.9968529286592536,0.3903722277404028,1.780172
2023-07-19,australia_fire,-35.2,142.5,6.65,NASA_POWER,71.71,101.68,144.59,0.0,8.414285714285715,1.0554597283148979,1.3399999999999999,66.27,3.591503200345773,0.3555679561337144,1.8812850000000005
2023-07-20,australia_fire,-35.2,142.5,8.99,NASA_POWER,70.41,100.82,53.49,1.59,8.361428571428572,1.0084216805055335,2.34,66.27,3.6845869446085366,0.48735437385421565,2.6601410000000003
2023-07-21,australia_fire,-35.2,142.5,9.18,NASA_POWER,72.13,101.63,129.89,0.12,8.32857142857143,0.9716382826856246,0.1899999999999995,70.41,2.4220023200017633,0.4639273342120668,2.558466
2023-07-22,australia_fire,-35.2,142.5,8.87,NASA_POWER,69.5,101.66,66.03,0.06,8.24,0.8711869298066753,0.3100000000000005,69.5,2.852197148064503,0.44420072682833894,2.7053499999999997
2023-07-23,australia_fire,-35.2,142.5,8.61,NASA_POWER,79.48,101.98,109.15,0.03,8.334285714285715,0.8702845730532947,0.2599999999999998,69.5,3.7519924865391623,0.39567302518327685,1.7667719999999993
2023-07-24,australia_fire,-35.2,142.5,8.94,NASA_POWER,82.31,102.56,108.92,0.01,8.461428571428572,0.8866872536095278,0.33000000000000007,69.5,5.01417134586693,0.515848815061678,1.5814859999999995
2023-07-25,australia_fire,-35.2,142.5,10.62,NASA_POWER,79.81,102.85,120.77,0.0,8.837142857142856,1.1666435371854063,1.6799999999999997,69.5,5.275796938220047,0.6692960054099085,2.1441779999999997
2023-07-26,australia_fire,-35.2,142.5,9.67,NASA_POWER,78.73,102.6,144.93,0.0,9.268571428571429,0.6798879459491605,0.9499999999999993,69.5,5.201777626560859,0.7118018718452556,2.0568089999999994
2023-07-27,australia_fire,-35.2,142.5,12.1,NASA_POWER,68.51,101.68,116.75,0.13,9.712857142857143,1.2470727629893301,2.4299999999999997,68.51,5.5810406095738925,0.5195740013295841,3.8102899999999993
2023-07-28,australia_fire,-35.2,142.5,14.3,NASA_POWER,71.76,101.14,137.16,0.92,10.444285714285714,2.095398586926753,2.200000000000001,68.51,5.622980907464734,0.6221659555062248,4.03832
2023-07-29,australia_fire,-35.2,142.5,13.07,NASA_POWER,74.08,101.27,139.27,0.05,11.044285714285715,2.169491930866454,1.2300000000000004,68.51,5.0105479217535756,0.6795201388098238,3.387744
2023-07-30,australia_fire,-35.2,142.5,12.09,NASA_POWER,72.52,101.32,142.3,0.0,11.54142857142857,1.9007842992776394,0.9800000000000004,68.51,4.9840192233824965,0.7286223138162793,3.3223320000000007
2023-07-31,australia_fire,-35.2,142.5,12.0,NASA_POWER,77.37,101.79,91.92,0.01,11.978571428571428,1.5156453913697632,0.08999999999999986,68.51,4.114534053351504,0.6712603639356322,2.7155999999999993
2023-08-01,australia_fire,-35.2,142.5,10.93,NASA_POWER,78.32,102.28,90.67,0.02,12.022857142857143,1.473269768074829,1.0700000000000003,68.51,3.8340665965349823,0.5466826362364499,2.3696240000000004
2023-08-02,australia_fire,-35.2,142.5,10.28,NASA_POWER,75.03,102.37,151.25,0.0,12.11,1.3210854123281057,0.6500000000000004,68.51,3.3766523292130133,0.4892754604422871,2.566916
2023-08-03,australia_fire,-35.2,142.5,13.44,NASA_POWER,58.39,101.97,155.01,0.0,12.30142857142857,1.4132636999915293,3.16,58.39,6.659912054331306,0.5001618785577687,5.592383999999999
2023-08-04,australia_fire,-35.2,142.5,14.27,NASA_POWER,66.37,101.82,61.18,3.81,12.297142857142857,1.4062208727140284,0.8300000000000001,58.39,7.058793232894759,0.4260449339151997,4.799000999999999
2023-08-05,australia_fire,-35.2,142.5,9.02,NASA_POWER,75.17,102.66,97.27,0.01,11.718571428571428,1.8103354069657152,5.25,58.39,7.131036457092327,0.44429719783102223,2.2396659999999997
2023-08-06,australia_fire,-35.2,142.5,8.97,NASA_POWER,81.04,102.6,124.78,0.0,11.272857142857143,2.069216552914788,0.049999999999998934,58.39,7.939476113219296,0.3585021750621422,1.7007119999999996
2023-08-07,australia_fire,-35.2,142.5,9.39,NASA_POWER,77.33,102.4,164.27,0.0,10.9,2.149930231425987,0.41999999999999993,58.39,7.935903045202604,0.30935416596591825,2.1287130000000003
2023-08-08,australia_fire,-35.2,142.5,9.5,NASA_POWER,73.3,102.31,164.23,0.09,10.695714285714287,2.2136008157361977,0.10999999999999943,58.39,7.604726287300603,0.3092386965259034,2.5365
2023-08-09,australia_fire,-35.2,142.5,11.95,NASA_POWER,59.79,101.62,166.42,0.12,10.934285714285716,2.251006124253768,2.4499999999999993,58.39,8.8049842486541,0.39944604498933634,4.805095
2023-08-10,australia_fire,-35.2,142.5,11.25,NASA_POWER,71.63,101.57,135.53,0.23,10.62142857142857,1.9806600631389708,0.6999999999999993,59.79,7.103175346279927,0.46119410230453634,3.191625
2023-08-11,australia_fire,-35.2,142.5,10.95,NASA_POWER,66.84,101.52,111.3,0.0,10.147142857142857,1.208259275234353,0.3000000000000007,59.79,7.0420539482116125,0.5075008796619315,3.631019999999999
2023-08-12,australia_fire,-35.2,142.5,9.78,NASA_POWER,78.68,101.17,68.68,5.94,10.255714285714285,1.1210985258938113,1.17,59.79,7.40780540729708,0.5432880495302834,2.085095999999999
2023-08-13,australia_fire,-35.2,142.5,11.16,NASA_POWER,84.12,101.16,81.67,1.18,10.56857142857143,1.001722326319526,1.3800000000000008,59.79,8.052062734834667,0.49784296625357644,1.7722079999999993
2023-08-14,australia_fire,-35.2,142.5,9.82,NASA_POWER,71.53,101.22,164.21,0.03,10.629999999999999,0.927864932699108,1.3399999999999999,59.79,7.839685367836238,0.4037325847644146,2.795754
2023-08-15,australia_fire,-35.2,142.5,8.03,NASA_POWER,66.71,101.59,184.84,0.0,10.42,1.3127579111674448,1.790000000000001,59.79,8.08715736743841,0.2122666786325778,2.6731870000000004
2023-08-16,australia_fire,-35.2,142.5,8.63,NASA_POWER,55.22,101.21,185.31,0.02,9.945714285714287,1.266791973751518,0.6000000000000014,55.22,9.271610534570629,0.19995237528351464,3.8645140000000002
2023-08-17,australia_fire,-35.2,142.5,8.78,NASA_POWER,72.49,100.25,51.1,2.72,9.592857142857142,1.184253833794298,0.14999999999999858,55.22,9.292038578933047,0.43756904217191916,2.4153780000000005
2023-08-18,australia_fire,-35.2,142.5,9.3,NASA_POWER,73.44,100.57,161.44,0.49,9.357142857142858,1.0222314526840215,0.5200000000000014,55.22,9.157291136159207,0.4543074268552485,2.4700800000000003
2023-08-19,australia_fire,-35.2,142.5,12.25,NASA_POWER,81.55,101.44,123.93,0.04,9.709999999999999,1.5048809476719482,2.9499999999999993,55.22,9.574475492285723,0.47950371168991435,2.2601250000000004
2023-08-20,australia_fire,-35.2,142.5,13.71,NASA_POWER,80.18,101.65,93.44,0.04,10.074285714285717,2.1038287093046826,1.4600000000000009,55.22,8.84135251450327,0.529235747272486,2.7173219999999993
2023-08-21,australia_fire,-35.2,142.5,14.65,NASA_POWER,72.3,101.09,134.32,0.03,10.764285714285714,2.710976805156147,0.9399999999999995,55.22,8.845291456610118,0.5279475082138028,4.058050000000001
2023-08-22,australia_fire,-35.2,142.5,10.09,NASA_POWER,82.58,101.07,105.25,3.86,11.058571428571428,2.4653764321864426,4.5600000000000005,55.22,9.371723173360063,0.4846648326427197,1.7576780000000003
2023-08-23,australia_fire,-35.2,142.5,10.07,NASA_POWER,67.34,101.99,165.51,0.04,11.264285714285714,2.2822347026751317,0.019999999999999574,67.34,5.7516453132579715,0.6049911451541065,3.288862
2023-08-24,australia_fire,-35.2,142.5,11.33,NASA_POWER,59.17,101.98,195.9,0.0,11.62857142857143,2.0064598058222782,1.2599999999999998,59.17,8.524505571474158,0.523208963080914,4.6260390000000005
2023-08-25,australia_fire,-35.2,142.5,14.26,NASA_POWER,49.16,101.88,182.26,0.0,12.337142857142856,1.9210649328406173,2.9299999999999997,49.16,12.639282491690777,0.39635241653838055,7.249784000000001
2023-08-26,australia_fire,-35.2,142.5,15.12,NASA_POWER,49.3,101.83,192.34,0.0,12.747142857142858,2.187195420972546,0.8599999999999994,49.16,13.69929734034002,0.3998511627862629,7.66584
2023-08-27,australia_fire,-35.2,142.5,14.45,NASA_POWER,61.94,101.67,170.28,0.0,12.852857142857143,2.258219905779021,0.6699999999999999,49.16,12.13562896912188,0.39999404757547613,5.49967
2023-08-28,australia_fire,-35.2,142.5,14.28,NASA_POWER,64.45,101.47,187.4,0.0,12.799999999999999,2.2130220664661553,0.16999999999999993,49.16,11.490736020190965,0.3322864512959573,5.07654
2023-08-29,australia_fire,-35.2,142.5,17.26,NASA_POWER,54.2,100.88,147.47,0.02,13.824285714285713,2.400977975345618,2.980000000000002,49.16,7.2339309606089905,0.3941839068017946,7.905080000000001
2023-08-30,australia_fire,-35.2,142.5,13.99,NASA_POWER,63.04,100.79,163.0,0.17,14.384285714285713,1.7476542101041512,3.2700000000000014,49.16,6.441564805453513,0.4833908011818567,5.170704000000001
2023-08-31,australia_fire,-35.2,142.5,11.77,NASA_POWER,73.62,101.44,138.7,0.03,14.447142857142856,1.6229573242048005,2.2200000000000006,49.16,8.956548282840728,0.4346536661807647,3.1049259999999994
2023-09-01,australia_fire,-35.2,142.5,11.28,NASA_POWER,73.27,101.68,136.02,0.0,14.021428571428572,2.022007489035044,0.4900000000000002,49.3,9.003851821251132,0.4051689829718903,3.0151440000000003
2023-09-02,australia_fire,-35.2,142.5,12.34,NASA_POWER,66.44,101.42,204.09,0.0,13.624285714285715,2.0431744675287544,1.0600000000000005,54.2,6.76227032881705,0.3586482558568259,4.141304
2023-09-03,australia_fire,-35.2,142.5,14.18,NASA_POWER,52.59,100.74,212.03,0.0,13.585714285714285,2.027476733469809,1.8399999999999999,52.59,8.284135153297223,0.3854311129861152,6.722738
2023-09-04,australia_fire,-35.2,142.5,13.67,NASA_POWER,49.43,99.97,130.71,0.38,13.498571428571427,2.005653913078505,0.5099999999999998,49.43,9.915824774187001,0.5800123151406867,6.9129190000000005
2023-09-05,australia_fire,-35.2,142.5,11.64,NASA_POWER,47.14,100.91,219.48,0.07,12.695714285714287,1.219957064037381,2.0299999999999994,47.14,11.105226997529881,0.5791866217875861,6.1529039999999995
2023-09-06,australia_fire,-35.2,142.5,13.95,NASA_POWER,43.87,100.89,222.61,0.0,12.69,1.2129578173482103,2.3099999999999987,43.87,12.706178849378011,0.5745640169070662,7.830135
2023-09-07,australia_fire,-35.2,142.5,14.29,NASA_POWER,46.96,100.11,94.74,0.81,13.049999999999999,1.267149030961294,0.33999999999999986,43.87,11.163816125151426,0.6252390019219766,7.579416
2023-09-08,australia_fire,-35.2,142.5,10.28,NASA_POWER,60.04,101.35,188.61,1.73,12.907142857142857,1.5292232700045094,4.01,43.87,8.107144409481753,0.5581815714149337,4.107888
2023-09-09,australia_fire,-35.2,142.5,9.36,NASA_POWER,68.9,102.31,200.82,0.03,12.48142857142857,2.042183705182701,0.9199999999999999,43.87,8.839782910499707,0.7858480405636442,2.9109599999999993
2023-09-10,australia_fire,-35.2,142.5,12.28,NASA_POWER,73.38,102.45,164.9,0.06,12.209999999999999,1.9001228030488235,2.92,43.87,11.793899351137535,0.9724784242927234,3.2689360000000005
2023-09-11,australia_fire,-35.2,142.5,14.29,NASA_POWER,63.75,102.44,218.01,0.0,12.298571428571426,1.9917616036347672,2.01,43.87,11.772197472576375,0.923469132183531,5.180124999999999
2023-09-12,australia_fire,-35.2,142.5,16.63,NASA_POWER,49.52,102.22,230.03,0.0,13.011428571428569,2.5355172290968753,2.34,43.87,11.445539160156104,0.9180491739089172,8.394823999999998
2023-09-13,australia_fire,-35.2,142.5,17.5,NASA_POWER,44.73,102.04,222.41,0.0,13.518571428571429,3.0561164276000863,0.870000000000001,44.73,11.271123449307261,0.8534412134192142,9.67225
